r1 r2 r3 energy
3.500000 3.542373 4.769771 -546.781310
1.300000 3.644068 3.766540 -546.868635
1.415789 3.644068 3.798894 -546.844887
1.531579 3.644068 3.834473 -546.841446
1.647368 3.644068 3.873188 -546.822006
1.763158 3.644068 3.914946 -546.821020
1.878947 3.644068 3.959650 -546.812271
1.994737 3.644068 4.007203 -546.802580
2.110526 3.644068 4.057503 -546.792352
2.226316 3.644068 4.110451 -546.793606
2.342105 3.644068 4.165944 -546.788635
2.457895 3.644068 4.223884 -546.785164
2.573684 3.644068 4.284170 -546.783134
2.689474 3.644068 4.346705 -546.782121
2.805263 3.644068 4.411393 -546.780967
2.921053 3.644068 4.478141 -546.781048
3.036842 3.644068 4.546858 -546.781740
3.152632 3.644068 4.617457 -546.781737
3.268421 3.644068 4.689852 -546.781362
3.384211 3.644068 4.763961 -546.781320
3.500000 3.644068 4.839706 -546.780062
1.300000 3.745763 3.862188 -546.802036
1.415789 3.745763 3.893498 -546.844893
1.531579 3.745763 3.927973 -546.841455
1.647368 3.745763 3.965530 -546.822029
1.763158 3.745763 4.006082 -546.821044
1.878947 3.745763 4.049541 -546.812295
1.994737 3.745763 4.095812 -546.802604
2.110526 3.745763 4.144803 -546.792376
2.226316 3.745763 4.196418 -546.793606
2.342105 3.745763 4.250560 -546.788635
2.457895 3.745763 4.307136 -546.785164
2.573684 3.745763 4.366050 -546.783134
2.689474 3.745763 4.427209 -546.781684
2.805263 3.745763 4.490521 -546.780886
2.921053 3.745763 4.555896 -546.780974
3.036842 3.745763 4.623248 -546.781672
3.152632 3.745763 4.692490 -546.781675
3.268421 3.745763 4.763541 -546.781306
3.384211 3.745763 4.836320 -546.780065
3.500000 3.745763 4.910751 -546.780014
1.300000 3.847458 3.958138 -546.802033
1.415789 3.847458 3.988451 -546.844894
1.531579 3.847458 4.021870 -546.841459
1.647368 3.847458 4.058318 -546.822046
1.763158 3.847458 4.097716 -546.821062
1.878947 3.847458 4.139977 -546.812313
1.994737 3.847458 4.185017 -546.802622
2.110526 3.847458 4.232746 -546.792393
2.226316 3.847458 4.283074 -546.793604
2.342105 3.847458 4.335910 -546.788633
2.457895 3.847458 4.391165 -546.785162
2.573684 3.847458 4.448748 -546.783133
2.689474 3.847458 4.508569 -546.781683
2.805263 3.847458 4.570542 -546.780806
2.921053 3.847458 4.634579 -546.780899
3.036842 3.847458 4.700596 -546.781604
3.152632 3.847458 4.768512 -546.781613
3.268421 3.847458 4.838245 -546.781249
3.384211 3.847458 4.909719 -546.780013
1.300000 3.949153 4.054368 -546.802027
1.415789 3.949153 4.083728 -546.844892
1.531579 3.949153 4.116137 -546.841459
1.647368 3.949153 4.151524 -546.822059
1.763158 3.949153 4.189813 -546.821077
1.878947 3.949153 4.230925 -546.812328
1.994737 3.949153 4.274780 -546.802637
2.110526 3.949153 4.321292 -546.792407
2.226316 3.949153 4.370378 -546.793601
2.342105 3.949153 4.421952 -546.788630
2.457895 3.949153 4.475927 -546.785159
2.573684 3.949153 4.532218 -546.783130
2.689474 3.949153 4.590741 -546.781680
2.805263 3.949153 4.651410 -546.780772
2.921053 3.949153 4.714142 -546.780819
3.036842 3.949153 4.778857 -546.781530
3.152632 3.949153 4.845475 -546.781545
3.268421 3.949153 4.913919 -546.781186
3.384211 3.949153 4.984113 -546.781159
1.300000 4.050847 4.150858 -546.802022
1.415789 4.050847 4.179308 -546.844889
1.531579 4.050847 4.210751 -546.841458
1.647368 4.050847 4.245120 -546.822068
1.763158 4.050847 4.282345 -546.821087
1.878947 4.050847 4.322353 -546.812337
1.994737 4.050847 4.365065 -546.802647
2.110526 4.050847 4.410405 -546.792416
2.226316 4.050847 4.458292 -546.793598
2.342105 4.050847 4.508645 -546.788627
2.457895 4.050847 4.561381 -546.785155
2.573684 4.050847 4.616420 -546.783127
2.689474 4.050847 4.673680 -546.781677
2.805263 4.050847 4.733081 -546.780769
2.921053 4.050847 4.794542 -546.780753
3.036842 4.050847 4.857986 -546.781469
3.152632 4.050847 4.923336 -546.781488
3.268421 4.050847 4.990517 -546.781134
3.384211 4.050847 5.059456 -546.781110
1.300000 4.152542 4.247591 -546.802016
1.415789 4.152542 4.275170 -546.844885
1.531579 4.152542 4.305687 -546.841456
1.647368 4.152542 4.339080 -546.822075
1.763158 4.152542 4.375284 -546.821095
1.878947 4.152542 4.414229 -546.812346
1.994737 4.152542 4.455843 -546.802655
2.110526 4.152542 4.500052 -546.792424
2.226316 4.152542 4.546781 -546.793596
2.342105 4.152542 4.595953 -546.788624
2.457895 4.152542 4.647490 -546.785152
2.573684 4.152542 4.701314 -546.783124
2.689474 4.152542 4.757348 -546.781674
2.805263 4.152542 4.815515 -546.780766
2.921053 4.152542 4.875737 -546.780685
3.036842 4.152542 4.937941 -546.781406
3.152632 4.152542 5.002053 -546.781085
3.268421 4.152542 5.067998 -546.781079
1.300000 4.254237 4.344551 -546.802011
1.415789 4.254237 4.371296 -546.844882
1.531579 4.254237 4.400925 -546.841454
1.647368 4.254237 4.433382 -546.822082
1.763158 4.254237 4.468604 -546.821102
1.878947 4.254237 4.506527 -546.812353
1.994737 4.254237 4.547083 -546.802662
2.110526 4.254237 4.590201 -546.792430
2.226316 4.254237 4.635812 -546.793593
2.342105 4.254237 4.683842 -546.788622
2.457895 4.254237 4.734216 -546.785150
2.573684 4.254237 4.786862 -546.783121
2.689474 4.254237 4.841706 -546.781671
2.805263 4.254237 4.898672 -546.780764
2.921053 4.254237 4.957689 -546.780620
3.036842 4.254237 5.018684 -546.781345
3.152632 4.254237 5.081585 -546.781028
3.268421 4.254237 5.146323 -546.785890
1.415789 4.355932 4.467668 -546.844880
1.531579 4.355932 4.496446 -546.841453
1.647368 4.355932 4.528004 -546.822088
1.763158 4.355932 4.562282 -546.821108
1.878947 4.355932 4.599221 -546.812359
1.994737 4.355932 4.638757 -546.802668
2.110526 4.355932 4.680824 -546.801077
2.226316 4.355932 4.725354 -546.793592
2.342105 4.355932 4.772279 -546.788620
2.457895 4.355932 4.821528 -546.785148
2.573684 4.355932 4.873031 -546.783119
2.689474 4.355932 4.926718 -546.781669
2.805263 4.355932 4.982518 -546.780762
2.921053 4.355932 5.040360 -546.780559
3.036842 4.355932 5.100176 -546.781288
3.152632 4.355932 5.161895 -546.780974
3.268421 4.355932 5.225453 -546.785896
3.500000 4.355932 5.357814 -546.785199
1.415789 4.457627 4.564271 -546.844878
1.531579 4.457627 4.592233 -546.841453
1.647368 4.457627 4.622926 -546.822094
1.763158 4.457627 4.656297 -546.821114
1.878947 4.457627 4.692289 -546.812365
1.994737 4.457627 4.730841 -546.802674
2.110526 4.457627 4.771892 -546.801077
2.226316 4.457627 4.815379 -546.793591
2.342105 4.457627 4.861235 -546.788619
2.457895 4.457627 4.909394 -546.785147
2.573684 4.457627 4.959789 -546.783118
2.689474 4.457627 5.012352 -546.781668
2.805263 4.457627 5.067017 -546.780760
2.921053 4.457627 5.123716 -546.780501
3.036842 4.457627 5.182382 -546.781234
3.152632 4.457627 5.242948 -546.780924
3.268421 4.457627 5.305351 -546.785901
3.384211 4.457627 5.369526 -546.785456
3.500000 4.457627 5.435410 -546.785204
1.415789 4.559322 4.661091 -546.844878
1.531579 4.559322 4.688268 -546.841453
1.647368 4.559322 4.718130 -546.822100
1.763158 4.559322 4.750628 -546.821120
1.878947 4.559322 4.785707 -546.812371
1.994737 4.559322 4.823311 -546.802680
2.110526 4.559322 4.863382 -546.801078
2.226316 4.559322 4.905860 -546.793591
2.342105 4.559322 4.950681 -546.788619
2.457895 4.559322 4.997784 -546.785146
2.573684 4.559322 5.047103 -546.783117
2.689474 4.559322 5.098576 -546.782105
2.805263 4.559322 5.152138 -546.780760
2.921053 4.559322 5.207723 -546.780447
3.036842 4.559322 5.265268 -546.781183
3.152632 4.559322 5.324710 -546.780876
3.268421 4.559322 5.385985 -546.785906
3.384211 4.559322 5.449032 -546.785461
3.500000 4.559322 5.513790 -546.785209
1.300000 4.661017 4.734377 -546.802004
1.415789 4.661017 4.758114 -546.844878
1.531579 4.661017 4.784537 -546.841454
1.647368 4.661017 4.813600 -546.822106
1.763158 4.661017 4.845257 -546.821127
1.878947 4.661017 4.879456 -546.812377
1.994737 4.661017 4.916146 -546.802686
2.110526 4.661017 4.955270 -546.801080
2.226316 4.661017 4.996772 -546.793592
2.342105 4.661017 5.040592 -546.788619
2.457895 4.661017 5.086671 -546.785146
2.573684 4.661017 5.134948 -546.783117
2.689474 4.661017 5.185361 -546.782122
2.805263 4.661017 5.237850 -546.782359
2.921053 4.661017 5.292351 -546.780395
3.036842 4.661017 5.348804 -546.781133
3.152632 4.661017 5.407148 -546.780829
3.268421 4.661017 5.467321 -546.785911
3.384211 4.661017 5.529265 -546.785465
3.500000 4.661017 5.592920 -546.785213
1.300000 4.762712 4.832271 -546.802005
1.415789 4.762712 4.855329 -546.844880
1.531579 4.762712 4.881026 -546.841456
1.647368 4.762712 4.909320 -546.822112
1.763158 4.762712 4.940166 -546.821133
1.994737 4.762712 5.009325 -546.813974
2.110526 4.762712 5.047534 -546.801082
2.226316 4.762712 5.088092 -546.793593
2.342105 4.762712 5.130943 -546.788620
2.457895 4.762712 5.176030 -546.785147
2.573684 4.762712 5.223295 -546.783118
2.689474 4.762712 5.272679 -546.782068
2.805263 4.762712 5.324124 -546.780761
2.921053 4.762712 5.377570 -546.780347
3.036842 4.762712 5.432959 -546.781088
3.152632 4.762712 5.490231 -546.780787
3.268421 4.762712 5.549329 -546.785916
3.384211 4.762712 5.610194 -546.785470
3.500000 4.762712 5.672769 -546.785218
1.300000 4.864407 4.930318 -546.802006
1.415789 4.864407 4.952723 -546.844881
1.531579 4.864407 4.977722 -546.841458
1.647368 4.864407 5.005275 -546.822118
1.763158 4.864407 5.035341 -546.821139
1.878947 4.864407 5.067875 -546.812388
1.994737 4.864407 5.102828 -546.813977
2.110526 4.864407 5.140154 -546.801085
2.226316 4.864407 5.179799 -546.793595
2.342105 4.864407 5.221711 -546.788622
2.457895 4.864407 5.265836 -546.785149
2.573684 4.864407 5.312119 -546.782293
2.689474 4.864407 5.360504 -546.782017
2.805263 4.864407 5.410934 -546.782260
2.921053 4.864407 5.463353 -546.785376
3.036842 4.864407 5.517705 -546.780153
3.152632 4.864407 5.573932 -546.785972
3.268421 4.864407 5.631979 -546.785921
3.384211 4.864407 5.691789 -546.785475
3.500000 4.864407 5.753308 -546.785222
1.300000 4.966102 5.028510 -546.802007
1.415789 4.966102 5.050287 -546.844883
1.647368 4.966102 5.101453 -546.822124
1.763158 4.966102 5.130766 -546.821145
1.994737 4.966102 5.196640 -546.813981
2.110526 4.966102 5.233110 -546.801088
2.226316 4.966102 5.271872 -546.793597
2.342105 4.966102 5.312875 -546.788624
2.457895 4.966102 5.356068 -546.782500
2.573684 4.966102 5.401397 -546.782243
2.689474 4.966102 5.448811 -546.782287
2.805263 4.966102 5.498255 -546.782215
2.921053 4.966102 5.549674 -546.785381
3.036842 4.966102 5.603015 -546.785846
3.152632 4.966102 5.658222 -546.785977
3.268421 4.966102 5.715243 -546.785925
3.384211 4.966102 5.774022 -546.785479
3.500000 4.966102 5.834508 -546.785226
1.300000 5.067797 5.126839 -546.802009
1.415789 5.067797 5.148011 -546.844886
1.531579 5.067797 5.171690 -546.841463
1.647368 5.067797 5.197841 -546.822130
1.763158 5.067797 5.226427 -546.821150
1.994737 5.067797 5.290743 -546.813985
2.110526 5.067797 5.326386 -546.788324
2.226316 5.067797 5.364293 -546.793600
2.342105 5.067797 5.404415 -546.783472
2.457895 5.067797 5.446703 -546.782451
2.573684 5.067797 5.491108 -546.782202
2.689474 5.067797 5.537578 -546.782312
2.805263 5.067797 5.586062 -546.782173
2.921053 5.067797 5.636508 -546.785386
3.036842 5.067797 5.688863 -546.785851
3.152632 5.067797 5.743076 -546.785982
3.268421 5.067797 5.799095 -546.780694
3.384211 5.067797 5.856867 -546.780695
3.500000 5.067797 5.916341 -546.785230
1.300000 5.169492 5.225296 -546.802012
1.415789 5.169492 5.245886 -546.844888
1.531579 5.169492 5.268941 -546.841466
1.647368 5.169492 5.294428 -546.822136
1.763158 5.169492 5.322312 -546.821156
1.994737 5.169492 5.385122 -546.813989
2.110526 5.169492 5.419965 -546.788269
2.342105 5.169492 5.496312 -546.788629
2.457895 5.169492 5.537723 -546.782404
2.573684 5.169492 5.581229 -546.782151
2.689474 5.169492 5.626782 -546.781883
2.805263 5.169492 5.674332 -546.782133
2.921053 5.169492 5.723831 -546.782520
3.036842 5.169492 5.775226 -546.782597
3.152632 5.169492 5.828469 -546.785987
3.268421 5.169492 5.883510 -546.780662
3.384211 5.169492 5.940297 -546.780665
3.500000 5.169492 5.998782 -546.785234
1.300000 5.271186 5.323875 -546.802015
1.415789 5.271186 5.343904 -546.844891
1.531579 5.271186 5.366356 -546.841469
1.647368 5.271186 5.391202 -546.822141
1.763158 5.271186 5.418409 -546.821162
1.878947 5.271186 5.447942 -546.829876
1.994737 5.271186 5.479763 -546.813993
2.110526 5.271186 5.513832 -546.801098
2.226316 5.271186 5.550108 -546.785629
2.342105 5.271186 5.588548 -546.783377
2.573684 5.271186 5.671742 -546.782110
2.689474 5.271186 5.716403 -546.782161
2.805263 5.271186 5.763046 -546.782368
2.921053 5.271186 5.811621 -546.785396
3.036842 5.271186 5.862081 -546.782564
3.152632 5.271186 5.914378 -546.780609
3.268421 5.271186 5.968463 -546.780632
3.384211 5.271186 6.024289 -546.780637
1.300000 5.372881 5.422570 -546.802017
1.415789 5.372881 5.442056 -546.844894
1.531579 5.372881 5.463927 -546.841472
1.647368 5.372881 5.488154 -546.822147
1.878947 5.372881 5.543551 -546.829881
1.994737 5.372881 5.574652 -546.813997
2.110526 5.372881 5.607971 -546.788172
2.226316 5.372881 5.643470 -546.785586
2.342105 5.372881 5.681107 -546.783336
2.457895 5.372881 5.720841 -546.782322
2.573684 5.372881 5.762627 -546.782079
2.689474 5.372881 5.806423 -546.782126
2.805263 5.372881 5.852181 -546.782335
2.921053 5.372881 5.899858 -546.785401
3.152632 5.372881 6.000780 -546.782477
3.500000 5.372881 6.165390 -546.785232
1.300000 5.474576 5.521373 -546.802021
1.415789 5.474576 5.540336 -546.844898
1.531579 5.474576 5.561646 -546.841468
1.647368 5.474576 5.585275 -546.822153
1.878947 5.474576 5.639374 -546.829886
1.994737 5.474576 5.669777 -546.814001
2.110526 5.474576 5.702370 -546.801105
2.226316 5.474576 5.737115 -546.785540
2.342105 5.474576 5.773974 -546.783292
2.457895 5.474576 5.812905 -546.782280
2.573684 5.474576 5.853869 -546.782039
2.689474 5.474576 5.896821 -546.782088
2.805263 5.474576 5.941720 -546.782299
2.921053 5.474576 5.988522 -546.782211
3.152632 5.474576 6.087655 -546.782445
3.268421 5.474576 6.139897 -546.780576
3.500000 5.474576 6.249510 -546.785236
1.300000 5.576271 5.620279 -546.802024
1.415789 5.576271 5.638738 -546.844901
1.531579 5.576271 5.659505 -546.841479
1.647368 5.576271 5.682556 -546.822158
1.878947 5.576271 5.735398 -546.829890
1.994737 5.576271 5.765126 -546.814005
2.110526 5.576271 5.797016 -546.788082
2.226316 5.576271 5.831030 -546.785501
2.342105 5.576271 5.867133 -546.782252
2.457895 5.576271 5.905286 -546.782245
2.573684 5.576271 5.945449 -546.782005
2.689474 5.576271 5.987583 -546.782056
2.805263 5.576271 6.031645 -546.781995
2.921053 5.576271 6.077594 -546.782190
3.268421 5.576271 6.226336 -546.780551
3.500000 5.576271 6.334146 -546.785240
1.300000 5.677966 5.719284 -546.802027
1.415789 5.677966 5.737254 -546.844904
1.531579 5.677966 5.757497 -546.841482
1.647368 5.677966 5.779989 -546.822163
1.763158 5.677966 5.804705 -546.821183
1.878947 5.677966 5.831615 -546.799949
1.994737 5.677966 5.860689 -546.814010
2.342105 5.677966 5.960571 -546.782216
2.457895 5.677966 5.997968 -546.781504
2.573684 5.677966 6.037354 -546.781483
2.689474 5.677966 6.078690 -546.781707
2.805263 5.677966 6.121938 -546.781966
2.921053 5.677966 6.167056 -546.782162
3.268421 5.677966 6.313229 -546.780527
3.384211 5.677966 6.365421 -546.785741
3.500000 5.677966 6.419277 -546.785239
1.300000 5.779661 5.818381 -546.802030
1.415789 5.779661 5.835879 -546.844908
1.531579 5.779661 5.855615 -546.841485
1.647368 5.779661 5.877567 -546.822168
1.763158 5.779661 5.901709 -546.851811
1.994737 5.779661 5.956455 -546.814014
2.457895 5.779661 6.090937 -546.781473
2.573684 5.779661 6.129567 -546.781452
2.689474 5.779661 6.170128 -546.781679
2.805263 5.779661 6.212583 -546.781939
3.036842 5.779661 6.303018 -546.785883
1.300000 5.881356 5.917566 -546.802033
1.415789 5.881356 5.934608 -546.844911
1.531579 5.881356 5.953854 -546.841489
1.647368 5.881356 5.975281 -546.822173
1.878947 5.881356 6.024588 -546.812441
3.152632 5.881356 6.439496 -546.786016
3.268421 5.881356 6.488306 -546.780484
3.384211 5.881356 6.538804 -546.785736
3.500000 5.881356 6.590948 -546.785246
1.300000 5.983051 6.016835 -546.802037
1.415789 5.983051 6.033435 -546.844914
1.531579 5.983051 6.052206 -546.841492
1.647368 5.983051 6.073127 -546.822178
1.878947 5.983051 6.121328 -546.812445
3.152632 5.983051 6.528453 -546.786020
3.268421 5.983051 6.576456 -546.780465
3.500000 5.983051 6.677452 -546.785254
1.300000 6.084746 6.116183 -546.802040
1.415789 6.084746 6.132356 -546.844917
1.531579 6.084746 6.150667 -546.894252
1.647368 6.084746 6.171097 -546.822183
1.878947 6.084746 6.218226 -546.812450
3.152632 6.084746 6.617778 -546.786023
3.500000 6.084746 6.764378 -546.785268
1.300000 6.186441 6.215608 -546.802044
1.531579 6.186441 6.249232 -546.894258
1.647368 6.186441 6.269185 -546.822187
3.152632 6.186441 6.707455 -546.786027
3.268421 6.186441 6.753898 -546.780426
3.384211 6.186441 6.801995 -546.785746
1.300000 6.288136 6.315105 -546.780439
1.531579 6.288136 6.347895 -546.894262
1.647368 6.288136 6.367387 -546.869793
3.152632 6.288136 6.797470 -546.786031
3.268421 6.288136 6.843160 -546.780408
3.384211 6.288136 6.890493 -546.785750
3.500000 6.288136 6.939435 -546.785274
1.531579 6.389831 6.446653 -546.894267
1.994737 6.389831 6.534814 -546.802769
3.152632 6.389831 6.887811 -546.786034
3.268421 6.389831 6.932765 -546.780392
3.384211 6.389831 6.979351 -546.785753
3.500000 6.389831 7.027536 -546.785278
1.415789 6.491525 6.528893 -546.900257
1.531579 6.491525 6.545501 -546.894271
3.152632 6.491525 6.978463 -546.786038
3.384211 6.491525 7.068555 -546.785756
3.500000 6.491525 7.115999 -546.785281
1.415789 6.593220 6.628222 -546.900262
1.531579 6.593220 6.644435 -546.894275
3.152632 6.593220 7.069417 -546.786041
3.268421 6.593220 7.112950 -546.785978
3.384211 6.593220 7.158092 -546.785759
3.500000 6.593220 7.204811 -546.785274
1.415789 6.694915 6.727621 -546.900477
1.531579 6.694915 6.743450 -546.894279
3.152632 6.694915 7.160659 -546.786044
3.384211 6.694915 7.247949 -546.785762
1.415789 6.796610 6.827087 -546.900270
1.531579 6.796610 6.842545 -546.894283
3.152632 6.796610 7.252179 -546.786047
3.384211 6.796610 7.338116 -546.780353
1.415789 6.898305 6.926618 -546.900274
1.531579 6.898305 6.941714 -546.894287
3.384211 6.898305 7.428581 -546.780340
1.415789 7.000000 7.026212 -546.900278
3.500000 7.000000 7.563307 -546.780336
2.573684 1.000000 2.521953 -546.784657
2.689474 1.000000 2.629223 -546.788360
2.805263 1.000000 2.737188 -546.790765
2.921053 1.000000 2.845768 -546.792191
3.036842 1.000000 2.954896 -546.793172
3.152632 1.000000 3.064512 -546.793711
3.268421 1.000000 3.174567 -546.794040
3.384211 1.000000 3.285016 -546.800071
3.500000 1.000000 3.395821 -546.800145
1.763158 1.101695 1.835420 -546.795695
1.878947 1.101695 1.930765 -546.807736
1.994737 1.101695 2.028239 -546.810362
2.110526 1.101695 2.127550 -546.808595
2.226316 1.101695 2.228452 -546.804814
2.342105 1.101695 2.330739 -546.800688
2.457895 1.101695 2.434235 -546.796377
2.573684 1.101695 2.538794 -546.792701
2.689474 1.101695 2.644289 -546.788710
2.805263 1.101695 2.750612 -546.786002
2.921053 1.101695 2.857671 -546.792821
3.036842 1.101695 2.965386 -546.810541
3.152632 1.101695 3.073688 -546.811735
3.268421 1.101695 3.182518 -546.812928
3.384211 1.101695 3.291822 -546.813969
3.500000 1.101695 3.401556 -546.817326
1.531579 1.203390 1.699700 -546.787271
1.647368 1.203390 1.785681 -546.809926
1.763158 1.203390 1.874873 -546.822854
1.878947 1.203390 1.966838 -546.829201
1.994737 1.203390 2.061207 -546.828533
2.110526 1.203390 2.157662 -546.824055
2.226316 1.203390 2.255938 -546.818312
2.342105 1.203390 2.355805 -546.812197
2.457895 1.203390 2.457071 -546.807117
2.573684 1.203390 2.559568 -546.803491
2.689474 1.203390 2.663155 -546.800519
2.805263 1.203390 2.767710 -546.798436
2.921053 1.203390 2.873126 -546.797097
3.036842 1.203390 2.979312 -546.796050
3.152632 1.203390 3.086189 -546.795354
3.268421 1.203390 3.193688 -546.794807
3.384211 1.203390 3.301748 -546.794437
3.500000 1.203390 3.410314 -546.794116
1.415789 1.305085 1.673477 -546.784246
1.531579 1.305085 1.751459 -546.810289
1.647368 1.305085 1.833440 -546.821026
1.763158 1.305085 1.918909 -546.825218
1.878947 1.305085 2.007421 -546.824750
1.994737 1.305085 2.098589 -546.820710
2.110526 1.305085 2.192083 -546.811146
2.226316 1.305085 2.287618 -546.804434
2.342105 1.305085 2.384948 -546.798801
2.457895 1.305085 2.483863 -546.793644
2.573684 1.305085 2.584180 -546.789999
2.689474 1.305085 2.685742 -546.787402
2.805263 1.305085 2.788414 -546.786096
2.921053 1.305085 2.892076 -546.786484
3.036842 1.305085 2.996627 -546.786885
3.152632 1.305085 3.101976 -546.787146
3.268421 1.305085 3.208045 -546.787338
3.384211 1.305085 3.314765 -546.787452
3.500000 1.305085 3.422074 -546.787531
1.415789 1.406780 1.733672 -546.805783
1.531579 1.406780 1.807462 -546.823079
1.647368 1.406780 1.885480 -546.826373
1.763158 1.406780 1.967222 -546.822398
1.878947 1.406780 2.052244 -546.814033
1.994737 1.406780 2.140155 -546.804225
2.110526 1.406780 2.230613 -546.795723
2.226316 1.406780 2.323321 -546.788295
2.342105 1.406780 2.418020 -546.782499
1.531579 1.508475 1.867329 -546.827585
1.647368 1.508475 1.941455 -546.825585
1.763158 1.508475 2.019504 -546.812048
1.878947 1.508475 2.101037 -546.800505
1.994737 1.508475 2.185666 -546.789291
2.110526 1.508475 2.273043 -546.783049
1.415789 1.610169 1.864902 -546.820044
1.647368 1.610169 2.001037 -546.825598
1.763158 1.610169 2.075455 -546.808338
1.878947 1.610169 2.153531 -546.791811
1.300000 1.711864 1.878260 -546.785525
1.415789 1.711864 1.935201 -546.828343
1.531579 1.711864 1.997238 -546.836598
1.647368 1.711864 2.063911 -546.828005
1.763158 1.711864 2.134787 -546.811907
1.300000 1.813559 1.954858 -546.803884
1.415789 1.813559 2.008191 -546.845017
1.531579 1.813559 2.066641 -546.848379
1.647368 1.813559 2.129788 -546.837579
1.763158 1.813559 2.197225 -546.820916
1.878947 1.813559 2.268571 -546.801224
1.300000 1.915254 2.033658 -546.821531
1.415789 1.915254 2.083589 -546.860553
1.531579 1.915254 2.138630 -546.861734
1.647368 1.915254 2.198396 -546.846738
1.763158 1.915254 2.262513 -546.790662
1.878947 1.915254 2.330623 -546.783177
1.300000 2.016949 2.114413 -546.836616
1.415789 2.016949 2.161143 -546.873496
1.531579 2.016949 2.212951 -546.872919
1.647368 2.016949 2.269488 -546.854270
1.763158 2.016949 2.330412 -546.834576
1.878947 2.016949 2.395386 -546.790719
1.994737 2.016949 2.464091 -546.780881
1.300000 2.118644 2.196907 -546.846362
1.415789 2.118644 2.240629 -546.881663
1.531579 2.118644 2.289378 -546.879032
1.647368 2.118644 2.342839 -546.859416
1.763158 2.118644 2.400699 -546.838005
1.878947 2.118644 2.462647 -546.818227
1.994737 2.118644 2.528382 -546.805212
1.300000 2.220339 2.280953 -546.854161
1.415789 2.220339 2.321849 -546.887988
1.531579 2.220339 2.367706 -546.883756
1.647368 2.220339 2.418242 -546.863904
1.763158 2.220339 2.473171 -546.841869
1.878947 2.220339 2.532206 -546.820674
1.994737 2.220339 2.595067 -546.805926
2.110526 2.220339 2.661484 -546.794846
2.226316 2.220339 2.731196 -546.788450
2.342105 2.220339 2.803958 -546.783201
1.300000 2.322034 2.366384 -546.859109
1.415789 2.322034 2.404627 -546.891960
1.531579 2.322034 2.447753 -546.886888
1.647368 2.322034 2.495512 -546.867081
1.763158 2.322034 2.547641 -546.844855
1.878947 2.322034 2.603879 -546.823245
1.994737 2.322034 2.663966 -546.807786
2.110526 2.322034 2.727646 -546.795849
2.226316 2.322034 2.794675 -546.789048
2.342105 2.322034 2.864817 -546.784485
2.457895 2.322034 2.937850 -546.781412
1.300000 2.423729 2.453057 -546.862343
1.415789 2.423729 2.488807 -546.894628
1.531579 2.423729 2.529357 -546.889210
1.647368 2.423729 2.574480 -546.869336
1.763158 2.423729 2.623940 -546.847032
1.878947 2.423729 2.677498 -546.825290
1.994737 2.423729 2.734911 -546.809602
2.110526 2.423729 2.795943 -546.797518
2.226316 2.423729 2.860362 -546.790024
2.342105 2.423729 2.927944 -546.785221
2.457895 2.423729 2.998476 -546.782087
2.573684 2.423729 3.071755 -546.780482
1.300000 2.525424 2.540843 -546.864531
1.415789 2.525424 2.574252 -546.896483
1.531579 2.525424 2.612370 -546.890858
1.647368 2.525424 2.654995 -546.870944
1.763158 2.525424 2.701913 -546.848595
1.878947 2.525424 2.752904 -546.826801
1.994737 2.525424 2.807748 -546.799000
2.110526 2.525424 2.866221 -546.798621
2.226316 2.525424 2.928108 -546.791053
2.342105 2.525424 2.993196 -546.786144
2.457895 2.525424 3.061281 -546.782816
2.573684 2.525424 3.132168 -546.781032
2.689474 2.525424 3.205671 -546.780060
2.805263 2.525424 3.281614 -546.780136
1.300000 2.627119 2.629631 -546.865930
1.415789 2.627119 2.660840 -546.897692
1.531579 2.627119 2.696664 -546.891947
1.647368 2.627119 2.736921 -546.871372
1.763158 2.627119 2.781418 -546.849640
1.878947 2.627119 2.829957 -546.827823
1.994737 2.627119 2.882332 -546.800180
2.110526 2.627119 2.938339 -546.799652
2.226316 2.627119 2.997773 -546.791873
2.342105 2.627119 3.060436 -546.786936
2.457895 2.627119 3.126133 -546.783520
2.573684 2.627119 3.194678 -546.781591
2.689474 2.627119 3.265889 -546.780565
2.805263 2.627119 3.339598 -546.780263
2.921053 2.627119 3.415642 -546.780730
3.036842 2.627119 3.493870 -546.780475
1.300000 2.728814 2.719324 -546.866886
1.415789 2.728814 2.748464 -546.898527
1.531579 2.728814 2.782121 -546.892702
1.647368 2.728814 2.820134 -546.872082
1.763158 2.728814 2.862329 -546.850364
1.878947 2.728814 2.908524 -546.828531
1.994737 2.728814 2.958532 -546.801008
2.110526 2.728814 3.012163 -546.800294
2.226316 2.728814 3.069228 -546.792484
2.342105 2.728814 3.129537 -546.787534
2.457895 2.728814 3.192908 -546.784084
2.573684 2.728814 3.259161 -546.782090
2.689474 2.728814 3.328126 -546.780883
2.805263 2.728814 3.399636 -546.780537
2.921053 2.728814 3.473534 -546.780488
3.036842 2.728814 3.549672 -546.781038
3.152632 2.728814 3.627908 -546.780634
3.268421 2.728814 3.708109 -546.780431
3.384211 2.728814 3.790151 -546.780266
1.300000 2.830508 2.809835 -546.867448
1.415789 2.830508 2.837026 -546.899022
1.531579 2.830508 2.868637 -546.893152
1.647368 2.830508 2.904524 -546.872514
1.763158 2.830508 2.944528 -546.850796
1.878947 2.830508 2.988487 -546.828953
1.994737 2.830508 3.036227 -546.801505
